Ticker,Quantity,Avg_Buy_Price,Invested_Amount,Current_Price,Current_Amount,Percent_of_Portfolio,Month,Date
APARINDS.NS,0.502774,5023.23,2525.55,5547.31,2789.04,1.521,Nov 2023,2023-11-30
GOKEX.NS,3.172402,796.1,2525.55,980.4,3110.22,1.697,Nov 2023,2023-11-30
GPIL.NS,4.234663,596.4,2525.55,683.3,2893.53,1.578,Nov 2023,2023-11-30
HINDZINC.NS,12.790924,106.74,1365.3,301.22,3852.89,1.88,Dec 2023,2023-12-29
TECHM.NS,4.926387,654.39,3223.76,1272.65,6269.57,3.06,Dec 2023,2023-12-29
SONATSOFTW.NS,8.009788,585.33,4688.38,738.17,5912.61,2.886,Dec 2023,2023-12-29
BAJAJ-AUTO.NS,0.628705,2453.74,1542.68,6742.45,4239.01,2.069,Dec 2023,2023-12-29
AARTIDRUGS.NS,1.28886,699.74,901.87,488.26,629.3,0.307,Dec 2023,2023-12-29
ECLERX.NS,1.157345,1467.02,1697.84,2590.71,2998.34,1.463,Dec 2023,2023-12-29
POLYPLEX.NS,3.3916,1921.31,6516.3,1042.63,3536.18,1.726,Dec 2023,2023-12-29
PITTIENG.NS,11.192056,306.06,3425.46,704.78,7887.89,3.85,Dec 2023,2023-12-29
COALINDIA.NS,10.045111,193.25,1941.23,354.96,3565.61,1.74,Dec 2023,2023-12-29
TVSMOTOR.NS,1.482937,1157.95,1717.17,2025.8,3004.13,1.466,Dec 2023,2023-12-29
TI.NS,43.630055,125.28,5466.06,240.56,10495.72,5.123,Dec 2023,2023-12-29
BEL.NS,11.244751,90.94,1022.58,182.36,2050.55,1.001,Dec 2023,2023-12-29
SALASAR.NS,1284.732307,9.42,12096.35,13.15,16894.23,8.246,Dec 2023,2023-12-29
UTTAMSUGAR.NS,3.125189,293.95,918.65,405.6,1267.58,0.619,Dec 2023,2023-12-29
REDINGTON.NS,5.431907,169.12,918.65,171.83,933.34,0.456,Dec 2023,2023-12-29
FACT.NS,38.636953,419.82,16220.39,805.0,31102.7,15.18,Dec 2023,2023-12-29
BANCOINDIA.NS,40.570143,337.1,13676.37,620.87,25188.69,12.294,Dec 2023,2023-12-29
GPTINFRA.NS,78.699678,47.5,3738.24,81.13,6384.95,3.116,Dec 2023,2023-12-29
HAL.NS,1.234858,1337.63,1651.79,2775.94,3427.9,1.673,Dec 2023,2023-12-29
IGL.NS,3.59514,477.64,1717.17,409.2,1471.12,0.718,Dec 2023,2023-12-29
SURYAROSNI.NS,18.992642,428.3,8134.61,770.82,14639.94,7.145,Dec 2023,2023-12-29
GRAVITA.NS,6.035873,668.11,4032.63,1089.86,6578.28,3.211,Dec 2023,2023-12-29
ACE.NS,4.12723,416.06,1717.17,827.84,3416.68,1.668,Dec 2023,2023-12-29
PRECWIRE.NS,22.949416,81.52,1870.91,119.67,2746.34,1.34,Dec 2023,2023-12-29
GEEKAYWIRE.NS,113.21084,59.43,6728.38,90.58,10254.32,5.005,Dec 2023,2023-12-29
RITES.NS,9.965936,218.76,2180.2,245.39,2445.58,1.194,Dec 2023,2023-12-29
GODFRYPHLP.NS,1.063929,2098.56,2232.72,2075.44,2208.12,1.078,Dec 2023,2023-12-29
PERSISTENT.NS,0.81032,2755.36,2232.72,3672.99,2976.29,1.453,Dec 2023,2023-12-29
NEWGEN.NS,4.432196,569.82,2525.55,778.15,3448.9,1.683,Dec 2023,2023-12-29
APARINDS.NS,0.502774,5023.23,2525.55,6016.42,3024.9,1.476,Dec 2023,2023-12-29
GOKEX.NS,3.172402,796.1,2525.55,825.9,2620.09,1.279,Dec 2023,2023-12-29
GPIL.NS,4.234663,596.4,2525.55,752.94,3188.43,1.556,Dec 2023,2023-12-29
MOLDTECH.NS,11.239768,250.67,2817.46,272.49,3062.77,1.495,Dec 2023,2023-12-29
REFEX.NS,26.345844,106.94,2817.46,120.22,3167.31,1.546,Dec 2023,2023-12-29
HINDZINC.NS,12.790924,106.74,1365.3,300.46,3843.2,1.649,Jan 2024,2024-01-31
TECHM.NS,4.926387,654.39,3223.76,1333.65,6570.08,2.819,Jan 2024,2024-01-31
SONATSOFTW.NS,12.109073,630.39,7633.49,763.27,9242.46,3.966,Jan 2024,2024-01-31
BAJAJ-AUTO.NS,0.628705,2453.74,1542.68,7605.74,4781.77,2.052,Jan 2024,2024-01-31
AARTIDRUGS.NS,1.28886,699.74,901.87,525.64,677.47,0.291,Jan 2024,2024-01-31
POLYPLEX.NS,3.3916,1921.31,6516.3,1003.31,3402.82,1.46,Jan 2024,2024-01-31
COALINDIA.NS,4.213349,191.06,805.01,383.42,1615.49,0.693,Jan 2024,2024-01-31
TVSMOTOR.NS,1.482937,1157.95,1717.17,2001.35,2967.88,1.273,Jan 2024,2024-01-31
TI.NS,41.595642,126.18,5248.49,243.66,10135.06,4.349,Jan 2024,2024-01-31
BEL.NS,9.097523,88.49,805.01,184.04,1674.3,0.718,Jan 2024,2024-01-31
SALASAR.NS,1171.214889,9.36,10960.12,25.67,30065.09,12.9,Jan 2024,2024-01-31
REDINGTON.NS,5.431907,169.12,918.65,174.79,949.44,0.407,Jan 2024,2024-01-31
FACT.NS,42.225564,453.88,19165.51,861.69,36385.45,15.611,Jan 2024,2024-01-31
BANCOINDIA.NS,40.570143,337.1,13676.37,694.4,28172.0,12.087,Jan 2024,2024-01-31
GPTINFRA.NS,78.699678,47.5,3738.24,95.98,7553.59,3.241,Jan 2024,2024-01-31
HAL.NS,2.28741,2009.65,4596.9,2969.39,6792.21,2.914,Jan 2024,2024-01-31
IGL.NS,3.59514,477.64,1717.17,420.98,1513.49,0.649,Jan 2024,2024-01-31
SURYAROSNI.NS,22.711449,487.85,11079.73,777.82,17665.31,7.579,Jan 2024,2024-01-31
GRAVITA.NS,6.035873,668.11,4032.63,926.41,5591.67,2.399,Jan 2024,2024-01-31
ACE.NS,4.12723,416.06,1717.17,975.45,4025.92,1.727,Jan 2024,2024-01-31
PRECWIRE.NS,22.949416,81.52,1870.91,146.79,3368.8,1.445,Jan 2024,2024-01-31
GEEKAYWIRE.NS,113.21084,59.43,6728.38,113.52,12851.7,5.514,Jan 2024,2024-01-31
RITES.NS,9.965936,218.76,2180.2,363.04,3617.98,1.552,Jan 2024,2024-01-31
GODFRYPHLP.NS,1.063929,2098.56,2232.72,2420.97,2575.74,1.105,Jan 2024,2024-01-31
PERSISTENT.NS,0.81032,2755.36,2232.72,4167.47,3376.98,1.449,Jan 2024,2024-01-31
NEWGEN.NS,8.150569,671.2,5470.66,846.56,6899.94,2.96,Jan 2024,2024-01-31
APARINDS.NS,0.502774,5023.23,2525.55,6282.69,3158.77,1.355,Jan 2024,2024-01-31
GOKEX.NS,6.792033,805.45,5470.66,927.85,6301.99,2.704,Jan 2024,2024-01-31
GPIL.NS,4.234663,596.4,2525.55,151.53,641.69,0.275,Jan 2024,2024-01-31
MOLDTECH.NS,11.239768,250.67,2817.46,266.53,2995.77,1.285,Jan 2024,2024-01-31
REFEX.NS,26.345844,106.94,2817.46,138.76,3655.62,1.568,Jan 2024,2024-01-31
HINDZINC.NS,12.790924,106.74,1365.3,290.23,3712.37,1.684,Feb 2024,2024-02-29
TECHM.NS,4.926387,654.39,3223.76,1273.85,6275.48,2.846,Feb 2024,2024-02-29
SONATSOFTW.NS,14.103987,648.72,9149.5,805.95,11367.15,5.155,Feb 2024,2024-02-29
BAJAJ-AUTO.NS,0.628705,2453.74,1542.68,7845.59,4932.56,2.237,Feb 2024,2024-02-29
AARTIDRUGS.NS,1.28886,699.74,901.87,497.6,641.34,0.291,Feb 2024,2024-02-29
POLYPLEX.NS,3.3916,1921.31,6516.3,855.99,2903.17,1.317,Feb 2024,2024-02-29
TVSMOTOR.NS,1.482937,1157.95,1717.17,2139.2,3172.3,1.439,Feb 2024,2024-02-29
TI.NS,34.361939,129.31,4443.48,214.85,7382.77,3.348,Feb 2024,2024-02-29
SALASAR.NS,1171.214889,9.36,10960.12,25.85,30275.91,13.731,Feb 2024,2024-02-29
REDINGTON.NS,5.431907,169.12,918.65,200.93,1091.45,0.495,Feb 2024,2024-02-29
FACT.NS,44.039587,469.61,20681.52,715.24,31498.79,14.285,Feb 2024,2024-02-29
BANCOINDIA.NS,40.570143,337.1,13676.37,663.55,26920.32,12.209,Feb 2024,2024-02-29
GPTINFRA.NS,78.699678,47.5,3738.24,92.57,7285.35,3.304,Feb 2024,2024-02-29
HAL.NS,2.798271,2184.53,6112.91,3075.58,8606.32,3.903,Feb 2024,2024-02-29
SURYAROSNI.NS,22.711449,487.85,11079.73,596.03,13536.79,6.139,Feb 2024,2024-02-29
GRAVITA.NS,6.035873,668.11,4032.63,947.14,5716.8,2.593,Feb 2024,2024-02-29
ACE.NS,4.12723,416.06,1717.17,1262.15,5209.18,2.362,Feb 2024,2024-02-29
PRECWIRE.NS,22.949416,81.52,1870.91,137.69,3159.91,1.433,Feb 2024,2024-02-29
GEEKAYWIRE.NS,113.21084,59.43,6728.38,106.35,12040.37,5.46,Feb 2024,2024-02-29
RITES.NS,9.965936,218.76,2180.2,383.89,3825.86,1.735,Feb 2024,2024-02-29
GODFRYPHLP.NS,1.063929,2098.56,2232.72,2910.59,3096.66,1.404,Feb 2024,2024-02-29
PERSISTENT.NS,0.81032,2755.36,2232.72,4305.77,3489.05,1.582,Feb 2024,2024-02-29
NEWGEN.NS,8.150569,671.2,5470.66,845.91,6894.67,3.127,Feb 2024,2024-02-29
APARINDS.NS,0.502774,5023.23,2525.55,6215.45,3124.97,1.417,Feb 2024,2024-02-29
GOKEX.NS,8.459446,825.9,6986.67,844.95,7147.81,3.242,Feb 2024,2024-02-29
GPIL.NS,4.234663,596.4,2525.55,147.57,624.92,0.283,Feb 2024,2024-02-29
REFEX.NS,26.345844,106.94,2817.46,129.42,3409.68,1.546,Feb 2024,2024-02-29
OFSS.NS,0.242701,6246.42,1516.01,7438.72,1805.38,0.819,Feb 2024,2024-02-29
ENGINERSIN.NS,6.486,233.74,1516.01,208.59,1352.94,0.614,Feb 2024,2024-02-29
HINDZINC.NS,12.790924,106.74,1365.3,276.83,3540.95,1.767,Mar 2024,2024-03-28
TECHM.NS,4.926387,654.39,3223.76,1248.1,6148.62,3.069,Mar 2024,2024-03-28
SONATSOFTW.NS,16.518144,672.62,11110.43,717.9,11858.36,5.919,Mar 2024,2024-03-28
BAJAJ-AUTO.NS,0.874583,4006.04,3503.61,9074.4,7936.31,3.961,Mar 2024,2024-03-28
AARTIDRUGS.NS,1.28886,699.74,901.87,434.3,559.75,0.279,Mar 2024,2024-03-28
POLYPLEX.NS,3.3916,1921.31,6516.3,759.35,2575.4,1.285,Mar 2024,2024-03-28
TVSMOTOR.NS,1.482937,1157.95,1717.17,2151.85,3191.06,1.593,Mar 2024,2024-03-28
TI.NS,26.415485,133.36,3522.7,210.16,5551.5,2.771,Mar 2024,2024-03-28
SALASAR.NS,1063.440293,9.44,10039.35,20.0,21268.81,10.616,Mar 2024,2024-03-28
REDINGTON.NS,5.431907,169.12,918.65,202.58,1100.42,0.549,Mar 2024,2024-03-28
FACT.NS,42.785812,507.68,21721.67,627.33,26840.64,13.397,Mar 2024,2024-03-28
BANCOINDIA.NS,36.32769,351.13,12755.59,596.95,21685.82,10.824,Mar 2024,2024-03-28
GPTINFRA.NS,40.928835,68.84,2817.46,77.27,3162.6,1.579,Mar 2024,2024-03-28
HAL.NS,2.798271,2184.53,6112.91,3317.87,9284.29,4.634,Mar 2024,2024-03-28
SURYAROSNI.NS,22.711449,487.85,11079.73,504.13,11449.44,5.715,Mar 2024,2024-03-28
GRAVITA.NS,6.035873,668.11,4032.63,993.02,5993.76,2.992,Mar 2024,2024-03-28
ACE.NS,4.12723,416.06,1717.17,1424.39,5878.8,2.934,Mar 2024,2024-03-28
PRECWIRE.NS,22.949416,81.52,1870.91,127.63,2929.14,1.462,Mar 2024,2024-03-28
GEEKAYWIRE.NS,113.21084,59.43,6728.38,92.82,10507.86,5.245,Mar 2024,2024-03-28
RITES.NS,15.025061,275.61,4141.13,326.16,4900.56,2.446,Mar 2024,2024-03-28
GODFRYPHLP.NS,1.063929,2098.56,2232.72,3040.25,3234.61,1.615,Mar 2024,2024-03-28
PERSISTENT.NS,0.81032,2755.36,2232.72,3975.86,3221.72,1.608,Mar 2024,2024-03-28
NEWGEN.NS,8.150569,671.2,5470.66,792.17,6456.62,3.223,Mar 2024,2024-03-28
APARINDS.NS,0.502774,5023.23,2525.55,6936.27,3487.38,1.741,Mar 2024,2024-03-28
GOKEX.NS,8.459446,825.9,6986.67,705.9,5971.52,2.981,Mar 2024,2024-03-28
GPIL.NS,4.234663,596.4,2525.55,150.68,638.06,0.318,Mar 2024,2024-03-28
REFEX.NS,26.345844,106.94,2817.46,134.2,3535.61,1.765,Mar 2024,2024-03-28
OFSS.NS,0.505045,6884.42,3476.94,8506.21,4296.02,2.144,Mar 2024,2024-03-28
ENGINERSIN.NS,15.618679,222.61,3476.94,201.03,3139.8,1.567,Mar 2024,2024-03-28
HINDZINC.NS,12.790924,106.74,1365.3,404.36,5172.12,2.335,Apr 2024,2024-04-30
TECHM.NS,4.926387,654.39,3223.76,1263.5,6224.49,2.81,Apr 2024,2024-04-30
SONATSOFTW.NS,16.518144,672.62,11110.43,686.89,11346.17,5.123,Apr 2024,2024-04-30
BAJAJ-AUTO.NS,0.245878,7975.23,1960.93,8831.87,2171.56,0.98,Apr 2024,2024-04-30
AARTIDRUGS.NS,1.28886,699.74,901.87,504.55,650.29,0.294,Apr 2024,2024-04-30
POLYPLEX.NS,3.3916,1921.31,6516.3,916.73,3109.19,1.404,Apr 2024,2024-04-30
TVSMOTOR.NS,1.482937,1157.95,1717.17,2060.0,3054.85,1.379,Apr 2024,2024-04-30
TI.NS,38.249581,158.99,6081.25,236.52,9046.72,4.085,Apr 2024,2024-04-30
SALASAR.NS,854.215021,9.82,8387.56,20.6,17596.83,7.945,Apr 2024,2024-04-30
REDINGTON.NS,5.431907,169.12,918.65,212.45,1154.0,0.521,Apr 2024,2024-04-30
FACT.NS,38.94802,580.99,22628.43,714.49,27827.93,12.564,Apr 2024,2024-04-30
BANCOINDIA.NS,40.561237,377.56,15314.14,623.85,25304.13,11.425,Apr 2024,2024-04-30
GPTINFRA.NS,40.928835,68.84,2817.46,106.78,4370.58,1.973,Apr 2024,2024-04-30
HAL.NS,3.552113,2441.21,8671.46,3928.54,13954.61,6.3,Apr 2024,2024-04-30
SURYAROSNI.NS,22.711449,487.85,11079.73,624.75,14189.02,6.406,Apr 2024,2024-04-30
GRAVITA.NS,6.035873,668.11,4032.63,972.34,5868.93,2.65,Apr 2024,2024-04-30
ACE.NS,4.12723,416.06,1717.17,1516.4,6258.52,2.826,Apr 2024,2024-04-30
PRECWIRE.NS,22.949416,81.52,1870.91,143.17,3285.58,1.483,Apr 2024,2024-04-30
GEEKAYWIRE.NS,113.21084,59.43,6728.38,109.89,12440.4,5.617,Apr 2024,2024-04-30
RITES.NS,15.025061,275.61,4141.13,336.11,5050.06,2.28,Apr 2024,2024-04-30
GODFRYPHLP.NS,1.063929,2098.56,2232.72,3291.9,3502.35,1.581,Apr 2024,2024-04-30
PERSISTENT.NS,0.81032,2755.36,2232.72,3361.26,2723.69,1.23,Apr 2024,2024-04-30
NEWGEN.NS,11.383418,705.34,8029.21,925.51,10535.44,4.757,Apr 2024,2024-04-30
APARINDS.NS,0.502774,5023.23,2525.55,7831.96,3937.71,1.778,Apr 2024,2024-04-30
GOKEX.NS,8.459446,825.9,6986.67,879.35,7438.81,3.359,Apr 2024,2024-04-30
GPIL.NS,4.234663,596.4,2525.55,177.07,749.83,0.339,Apr 2024,2024-04-30
REFEX.NS,26.345844,106.94,2817.46,165.85,4369.46,1.973,Apr 2024,2024-04-30
OFSS.NS,0.505045,6884.42,3476.94,7366.64,3720.49,1.68,Apr 2024,2024-04-30
ENGINERSIN.NS,15.618679,222.61,3476.94,243.48,3802.9,1.717,Apr 2024,2024-04-30
COALINDIA.NS,6.061168,422.12,2558.54,433.82,2629.45,1.187,Apr 2024,2024-04-30
HINDZINC.NS,12.790924,106.74,1365.3,662.72,8476.82,3.872,May 2024,2024-05-31
TECHM.NS,4.926387,654.39,3223.76,1228.45,6051.82,2.764,May 2024,2024-05-31
SONATSOFTW.NS,16.518144,672.62,11110.43,512.08,8458.53,3.864,May 2024,2024-05-31
BAJAJ-AUTO.NS,0.245878,7975.23,1960.93,9011.51,2215.73,1.012,May 2024,2024-05-31
AARTIDRUGS.NS,1.28886,699.74,901.87,476.9,614.66,0.281,May 2024,2024-05-31
POLYPLEX.NS,3.3916,1921.31,6516.3,779.38,2643.35,1.207,May 2024,2024-05-31
TI.NS,23.845615,185.76,4429.46,229.43,5470.89,2.499,May 2024,2024-05-31
SALASAR.NS,854.215021,9.82,8387.56,20.05,17127.01,7.823,May 2024,2024-05-31
REDINGTON.NS,5.431907,169.12,918.65,192.57,1046.05,0.478,May 2024,2024-05-31
FACT.NS,38.94802,580.99,22628.43,673.78,26242.37,11.987,May 2024,2024-05-31
BANCOINDIA.NS,44.818424,401.55,17996.8,593.15,26584.05,12.143,May 2024,2024-05-31
GPTINFRA.NS,40.928835,68.84,2817.46,114.83,4699.69,2.147,May 2024,2024-05-31
HAL.NS,4.233621,2681.89,11354.12,4960.2,20999.6,9.592,May 2024,2024-05-31
SURYAROSNI.NS,22.711449,487.85,11079.73,576.84,13100.85,5.984,May 2024,2024-05-31
GRAVITA.NS,2.634561,878.88,2315.47,1075.45,2833.34,1.294,May 2024,2024-05-31
PRECWIRE.NS,22.949416,81.52,1870.91,124.05,2846.89,1.3,May 2024,2024-05-31
GEEKAYWIRE.NS,113.21084,59.43,6728.38,89.08,10085.29,4.607,May 2024,2024-05-31
RITES.NS,15.025061,275.61,4141.13,342.94,5152.68,2.354,May 2024,2024-05-31
GODFRYPHLP.NS,1.892204,2597.71,4915.39,3820.59,7229.34,3.302,May 2024,2024-05-31
PERSISTENT.NS,0.81032,2755.36,2232.72,3403.06,2757.57,1.26,May 2024,2024-05-31
NEWGEN.NS,11.383418,705.34,8029.21,910.22,10361.37,4.733,May 2024,2024-05-31
APARINDS.NS,0.502774,5023.23,2525.55,7859.34,3951.48,1.805,May 2024,2024-05-31
GOKEX.NS,11.521151,839.27,9669.34,848.85,9779.73,4.467,May 2024,2024-05-31
GPIL.NS,4.234663,596.4,2525.55,192.42,814.83,0.372,May 2024,2024-05-31
REFEX.NS,26.345844,106.94,2817.46,135.05,3558.01,1.625,May 2024,2024-05-31
OFSS.NS,0.861626,7148.82,6159.61,7454.95,6423.38,2.934,May 2024,2024-05-31
ENGINERSIN.NS,15.618679,222.61,3476.94,247.22,3861.2,1.764,May 2024,2024-05-31
COALINDIA.NS,6.061168,422.12,2558.54,469.05,2843.02,1.299,May 2024,2024-05-31
NMDC.NS,10.449357,256.73,2682.67,258.37,2699.79,1.233,May 2024,2024-05-31
HINDZINC.NS,17.919125,268.38,4809.12,645.75,11571.27,4.62,Jun 2024,2024-06-28
TECHM.NS,4.926387,654.39,3223.76,1430.35,7046.46,2.813,Jun 2024,2024-06-28
BAJAJ-AUTO.NS,0.245878,7975.23,1960.93,9501.65,2336.24,0.933,Jun 2024,2024-06-28
AARTIDRUGS.NS,1.28886,699.74,901.87,504.55,650.29,0.26,Jun 2024,2024-06-28
POLYPLEX.NS,3.3916,1921.31,6516.3,994.43,3372.71,1.347,Jun 2024,2024-06-28
TI.NS,23.845615,185.76,4429.46,250.56,5974.65,2.385,Jun 2024,2024-06-28
SALASAR.NS,640.959273,10.17,6516.65,18.21,11671.87,4.66,Jun 2024,2024-06-28
REDINGTON.NS,5.431907,169.12,918.65,208.19,1130.88,0.451,Jun 2024,2024-06-28
FACT.NS,37.648335,642.83,24201.33,985.77,37112.56,14.817,Jun 2024,2024-06-28
BANCOINDIA.NS,50.526725,424.34,21440.62,687.7,34747.23,13.873,Jun 2024,2024-06-28
GPTINFRA.NS,40.928835,68.84,2817.46,135.09,5528.89,2.207,Jun 2024,2024-06-28
HAL.NS,4.888442,3027.13,14797.94,5249.8,25663.34,10.246,Jun 2024,2024-06-28
SURYAROSNI.NS,22.711449,487.85,11079.73,619.59,14071.87,5.618,Jun 2024,2024-06-28
GRAVITA.NS,2.634561,878.88,2315.47,1476.2,3889.14,1.553,Jun 2024,2024-06-28
PRECWIRE.NS,17.158152,81.52,1398.79,160.59,2755.41,1.1,Jun 2024,2024-06-28
GEEKAYWIRE.NS,113.21084,59.43,6728.38,90.77,10275.73,4.103,Jun 2024,2024-06-28
RITES.NS,15.025061,275.61,4141.13,339.77,5105.06,2.038,Jun 2024,2024-06-28
GODFRYPHLP.NS,1.892204,2597.71,4915.39,4059.15,7680.74,3.067,Jun 2024,2024-06-28
PERSISTENT.NS,0.81032,2755.36,2232.72,4232.2,3429.44,1.369,Jun 2024,2024-06-28
NEWGEN.NS,11.383418,705.34,8029.21,968.04,11019.66,4.4,Jun 2024,2024-06-28
APARINDS.NS,0.502774,5023.23,2525.55,8421.69,4234.21,1.69,Jun 2024,2024-06-28
GOKEX.NS,11.521151,839.27,9669.34,940.05,10830.46,4.324,Jun 2024,2024-06-28
GPIL.NS,4.234663,596.4,2525.55,211.72,896.56,0.358,Jun 2024,2024-06-28
REFEX.NS,26.345844,106.94,2817.46,155.92,4107.84,1.64,Jun 2024,2024-06-28
OFSS.NS,1.316959,7292.13,9603.43,9882.25,13014.51,5.196,Jun 2024,2024-06-28
ENGINERSIN.NS,15.618679,222.61,3476.94,249.7,3899.92,1.557,Jun 2024,2024-06-28
COALINDIA.NS,6.061168,422.12,2558.54,451.82,2738.55,1.093,Jun 2024,2024-06-28
NMDC.NS,23.392835,261.9,6126.48,244.37,5716.4,2.282,Jun 2024,2024-06-28
HINDZINC.NS,23.094685,364.66,8421.71,623.76,14405.62,5.449,Jul 2024,2024-07-31
TECHM.NS,4.926387,654.39,3223.76,1554.4,7657.58,2.897,Jul 2024,2024-07-31
BAJAJ-AUTO.NS,0.245878,7975.23,1960.93,9664.2,2376.21,0.899,Jul 2024,2024-07-31
TI.NS,23.845615,185.76,4429.46,251.29,5992.27,2.267,Jul 2024,2024-07-31
SALASAR.NS,437.4539,10.28,4495.66,18.27,7992.28,3.023,Jul 2024,2024-07-31
REDINGTON.NS,5.431907,169.12,918.65,212.33,1153.36,0.436,Jul 2024,2024-07-31
FACT.NS,33.33588,665.36,22180.35,1026.58,34221.89,12.945,Jul 2024,2024-07-31
BANCOINDIA.NS,50.526725,424.34,21440.62,759.35,38367.47,14.513,Jul 2024,2024-07-31
GPTINFRA.NS,40.928835,68.84,2817.46,166.21,6802.67,2.573,Jul 2024,2024-07-31
HAL.NS,3.653584,3598.15,13146.15,4909.34,17936.68,6.785,Jul 2024,2024-07-31
SURYAROSNI.NS,22.711449,487.85,11079.73,605.31,13747.45,5.2,Jul 2024,2024-07-31
GRAVITA.NS,2.634561,878.88,2315.47,1640.15,4321.07,1.634,Jul 2024,2024-07-31
GEEKAYWIRE.NS,113.21084,59.43,6728.38,96.56,10931.55,4.135,Jul 2024,2024-07-31
RITES.NS,15.025061,275.61,4141.13,351.37,5279.29,1.997,Jul 2024,2024-07-31
GODFRYPHLP.NS,2.767032,3101.55,8582.07,4161.45,11514.88,4.356,Jul 2024,2024-07-31
PERSISTENT.NS,0.81032,2755.36,2232.72,4832.3,3915.71,1.481,Jul 2024,2024-07-31
NEWGEN.NS,11.383418,705.34,8029.21,1029.2,11715.81,4.432,Jul 2024,2024-07-31
APARINDS.NS,0.937788,6603.02,6192.23,9173.02,8602.35,3.254,Jul 2024,2024-07-31
GOKEX.NS,11.521151,839.27,9669.34,962.45,11088.53,4.194,Jul 2024,2024-07-31
GPIL.NS,4.234663,596.4,2525.55,223.42,946.1,0.358,Jul 2024,2024-07-31
REFEX.NS,26.345844,106.94,2817.46,266.43,7019.32,2.655,Jul 2024,2024-07-31
OFSS.NS,1.316959,7292.13,9603.43,11044.85,14545.61,5.502,Jul 2024,2024-07-31
ENGINERSIN.NS,15.618679,222.61,3476.94,260.85,4074.2,1.541,Jul 2024,2024-07-31
COALINDIA.NS,6.061168,422.12,2558.54,498.66,3022.44,1.143,Jul 2024,2024-07-31
NMDC.NS,23.392835,261.9,6126.48,239.96,5613.25,2.123,Jul 2024,2024-07-31
SHARDAMOTR.NS,1.450691,2527.54,3666.69,2430.49,3525.89,1.334,Jul 2024,2024-07-31
GULFOILLUB.NS,2.974874,1232.55,3666.69,1190.2,3540.69,1.339,Jul 2024,2024-07-31
MSTCLTD.NS,4.40693,832.03,3666.69,921.23,4059.82,1.536,Jul 2024,2024-07-31
TECHM.NS,4.926387,654.39,3223.76,1636.5,8062.03,2.963,Aug 2024,2024-08-30
BAJAJ-AUTO.NS,0.245878,7975.23,1960.93,10891.55,2677.99,0.984,Aug 2024,2024-08-30
TI.NS,23.845615,185.76,4429.46,273.91,6531.5,2.4,Aug 2024,2024-08-30
SALASAR.NS,266.927349,10.33,2756.23,17.74,4735.29,1.74,Aug 2024,2024-08-30
REDINGTON.NS,5.431907,169.12,918.65,201.85,1096.43,0.403,Aug 2024,2024-08-30
FACT.NS,32.628057,727.78,23746.1,980.12,31979.56,11.752,Aug 2024,2024-08-30
BANCOINDIA.NS,55.559566,453.33,25186.56,678.35,37688.83,13.851,Aug 2024,2024-08-30
GPTINFRA.NS,40.928835,68.84,2817.46,175.19,7170.43,2.635,Aug 2024,2024-08-30
HAL.NS,3.653584,3598.15,13146.15,4679.95,17098.59,6.284,Aug 2024,2024-08-30
SURYAROSNI.NS,22.711449,487.85,11079.73,672.9,15282.46,5.616,Aug 2024,2024-08-30
GRAVITA.NS,2.634561,878.88,2315.47,2277.15,5999.29,2.205,Aug 2024,2024-08-30
GEEKAYWIRE.NS,113.21084,59.43,6728.38,121.82,13791.49,5.068,Aug 2024,2024-08-30
RITES.NS,15.025061,275.61,4141.13,320.23,4811.51,1.768,Aug 2024,2024-08-30
GODFRYPHLP.NS,3.663612,3364.99,12328.02,6469.62,23702.19,8.711,Aug 2024,2024-08-30
PERSISTENT.NS,0.81032,2755.36,2232.72,5170.85,4190.04,1.54,Aug 2024,2024-08-30
NEWGEN.NS,11.383418,705.34,8029.21,1114.5,12686.82,4.662,Aug 2024,2024-08-30
APARINDS.NS,1.365725,7276.85,9938.18,9163.5,12514.82,4.599,Aug 2024,2024-08-30
GOKEX.NS,11.521151,839.27,9669.34,939.8,10827.58,3.979,Aug 2024,2024-08-30
GPIL.NS,4.234663,596.4,2525.55,189.93,804.29,0.296,Aug 2024,2024-08-30
REFEX.NS,26.345844,106.94,2817.46,310.05,8168.53,3.002,Aug 2024,2024-08-30
OFSS.NS,1.316959,7292.13,9603.43,10988.7,14471.66,5.318,Aug 2024,2024-08-30
ENGINERSIN.NS,15.618679,222.61,3476.94,217.5,3397.06,1.248,Aug 2024,2024-08-30
COALINDIA.NS,6.061168,422.12,2558.54,506.3,3068.76,1.128,Aug 2024,2024-08-30
NMDC.NS,23.392835,261.9,6126.48,221.14,5172.99,1.901,Aug 2024,2024-08-30
SHARDAMOTR.NS,2.99423,2475.64,7412.63,2700.04,8084.55,2.971,Aug 2024,2024-08-30
GULFOILLUB.NS,2.974874,1232.55,3666.69,1395.99,4152.91,1.526,Aug 2024,2024-08-30
DHANUKA.NS,2.159045,1735.0,3745.94,1825.9,3942.2,1.449,Aug 2024,2024-08-30
TECHM.NS,1.48546,632.08,938.93,1577.2,2342.87,0.833,Sep 2024,2024-09-30
BAJAJ-AUTO.NS,0.245878,7975.23,1960.93,12345.95,3035.59,1.08,Sep 2024,2024-09-30
TI.NS,23.845615,185.76,4429.46,300.3,7160.84,2.547,Sep 2024,2024-09-30
SALASAR.NS,223.716459,10.35,2315.47,18.82,4210.34,1.497,Sep 2024,2024-09-30
