Date,Portfolio_Value,Bank,Month,Equity
2020-07-29,63755.74,0.0,Jul 2020,63755.74
2020-07-30,62249.02,0.0,Jul 2020,62249.02
2020-08-03,62057.5,0.0,Aug 2020,62057.5
2020-08-04,63168.18,0.0,Aug 2020,63168.18
2020-08-05,63774.99,0.0,Aug 2020,63774.99
2020-08-06,64888.27,0.0,Aug 2020,64888.27
2020-08-07,66746.37,0.0,Aug 2020,66746.37
2020-08-10,66444.04,0.0,Aug 2020,66444.04
2020-08-11,66446.61,0.0,Aug 2020,66446.61
2020-08-12,65937.8,0.0,Aug 2020,65937.8
2020-08-13,66501.25,0.0,Aug 2020,66501.25
2020-08-14,65486.48,0.0,Aug 2020,65486.48
2020-08-17,66197.59,0.0,Aug 2020,66197.59
2020-08-18,67017.42,0.0,Aug 2020,67017.42
2020-08-19,67458.47,0.0,Aug 2020,67458.47
2020-08-20,67148.97,0.0,Aug 2020,67148.97
2020-08-21,67397.53,0.0,Aug 2020,67397.53
2020-08-24,68812.37,0.0,Aug 2020,68812.37
2020-08-25,70004.67,0.0,Aug 2020,70004.67
2020-08-26,70229.62,0.0,Aug 2020,70229.62
2020-08-27,70341.11,0.0,Aug 2020,70341.11
2020-08-28,70457.32,0.0,Aug 2020,70457.32
2020-08-31,67250.27,0.0,Aug 2020,67250.27
2020-09-01,69210.59,0.0,Sep 2020,69210.59
2020-09-02,69884.42,0.0,Sep 2020,69884.42
2020-09-03,69576.73,0.0,Sep 2020,69576.73
2020-09-04,68933.57,0.0,Sep 2020,68933.57
2020-09-07,67732.21,0.0,Sep 2020,67732.21
2020-09-08,67412.25,0.0,Sep 2020,67412.25
2020-09-09,66544.81,0.0,Sep 2020,66544.81
2020-09-10,67834.88,0.0,Sep 2020,67834.88
2020-09-11,68558.24,0.0,Sep 2020,68558.24
2020-09-14,68712.94,0.0,Sep 2020,68712.94
2020-09-15,69654.32,0.0,Sep 2020,69654.32
2020-09-16,69922.51,0.0,Sep 2020,69922.51
2020-09-17,69332.55,0.0,Sep 2020,69332.55
2020-09-18,69225.65,0.0,Sep 2020,69225.65
2020-09-21,66800.06,0.0,Sep 2020,66800.06
2020-09-22,65964.66,0.0,Sep 2020,65964.66
2020-09-23,65445.81,0.0,Sep 2020,65445.81
2020-09-24,62460.28,0.0,Sep 2020,62460.28
2020-09-25,64305.16,0.0,Sep 2020,64305.16
2020-09-28,66717.07,0.0,Sep 2020,66717.07
2020-09-29,66414.96,0.0,Sep 2020,66414.96
2020-09-30,66151.29,0.0,Sep 2020,66151.29
2020-10-01,67799.82,0.0,Oct 2020,67799.82
2020-10-05,67326.74,0.0,Oct 2020,67326.74
2020-10-06,68444.01,0.0,Oct 2020,68444.01
2020-10-07,66803.58,0.0,Oct 2020,66803.58
2020-10-08,66787.52,0.0,Oct 2020,66787.52
2020-10-09,66707.7,0.0,Oct 2020,66707.7
2020-10-12,66723.84,0.0,Oct 2020,66723.84
2020-10-13,66327.62,0.0,Oct 2020,66327.62
2020-10-14,67389.94,0.0,Oct 2020,67389.94
2020-10-15,65224.98,0.0,Oct 2020,65224.98
2020-10-16,65841.88,0.0,Oct 2020,65841.88
2020-10-19,66307.61,0.0,Oct 2020,66307.61
2020-10-20,66338.96,0.0,Oct 2020,66338.96
2020-10-21,66220.06,0.0,Oct 2020,66220.06
2020-10-22,67282.56,0.0,Oct 2020,67282.56
2020-10-23,67504.6,0.0,Oct 2020,67504.6
2020-10-26,66797.44,0.0,Oct 2020,66797.44
2020-10-27,68427.96,0.0,Oct 2020,68427.96
2020-10-28,67624.62,0.0,Oct 2020,67624.62
2020-10-29,67364.97,0.0,Oct 2020,67364.97
2020-10-30,66691.75,0.0,Oct 2020,66691.75
2020-11-02,67695.0,0.0,Nov 2020,67695.0
2020-11-03,68468.84,0.0,Nov 2020,68468.84
2020-11-04,69469.85,0.0,Nov 2020,69469.85
2020-11-05,72083.39,0.0,Nov 2020,72083.39
2020-11-06,72981.05,0.0,Nov 2020,72981.05
2020-11-09,74241.4,0.0,Nov 2020,74241.4
2020-11-10,77155.58,0.0,Nov 2020,77155.58
2020-11-11,77727.48,0.0,Nov 2020,77727.48
2020-11-12,78426.52,0.0,Nov 2020,78426.52
2020-11-13,79592.09,0.0,Nov 2020,79592.09
2020-11-17,81104.95,0.0,Nov 2020,81104.95
2020-11-18,82824.27,0.0,Nov 2020,82824.27
2020-11-19,81640.48,0.0,Nov 2020,81640.48
2020-11-20,83371.0,0.0,Nov 2020,83371.0
2020-11-23,84738.29,0.0,Nov 2020,84738.29
2020-11-24,85071.78,0.0,Nov 2020,85071.78
2020-11-25,83568.27,0.0,Nov 2020,83568.27
2020-11-26,84944.97,0.0,Nov 2020,84944.97
2020-11-27,86875.37,0.0,Nov 2020,86875.37
2020-12-01,86434.55,0.0,Dec 2020,86434.55
2020-12-02,86694.11,0.0,Dec 2020,86694.11
2020-12-03,87392.66,0.0,Dec 2020,87392.66
2020-12-04,87625.76,0.0,Dec 2020,87625.76
2020-12-07,87428.27,0.0,Dec 2020,87428.27
2020-12-08,86985.32,0.0,Dec 2020,86985.32
2020-12-09,87612.4,0.0,Dec 2020,87612.4
2020-12-10,86787.74,0.0,Dec 2020,86787.74
2020-12-11,87499.21,0.0,Dec 2020,87499.21
2020-12-14,88028.46,0.0,Dec 2020,88028.46
2020-12-15,90359.47,0.0,Dec 2020,90359.47
2020-12-16,90943.83,0.0,Dec 2020,90943.83
2020-12-17,92588.75,0.0,Dec 2020,92588.75
2020-12-18,92272.1,0.0,Dec 2020,92272.1
2020-12-21,88604.74,0.0,Dec 2020,88604.74
2020-12-22,88572.58,0.0,Dec 2020,88572.58
2020-12-23,90291.0,0.0,Dec 2020,90291.0
2020-12-24,91365.0,0.0,Dec 2020,91365.0
2020-12-28,91843.84,0.0,Dec 2020,91843.84
2020-12-29,91805.11,0.0,Dec 2020,91805.11
2020-12-30,93106.69,0.0,Dec 2020,93106.69
2020-12-31,92748.9,0.0,Dec 2020,92748.9
2021-01-01,92854.92,0.0,Jan 2021,92854.92
2021-01-04,93383.96,0.0,Jan 2021,93383.96
2021-01-05,93562.19,0.0,Jan 2021,93562.19
2021-01-06,92773.08,0.0,Jan 2021,92773.08
2021-01-07,93699.08,0.0,Jan 2021,93699.08
2021-01-08,94328.94,0.0,Jan 2021,94328.94
2021-01-11,93323.69,0.0,Jan 2021,93323.69
2021-01-12,93830.37,0.0,Jan 2021,93830.37
2021-01-13,92310.14,0.0,Jan 2021,92310.14
2021-01-14,91829.15,0.0,Jan 2021,91829.15
2021-01-15,91418.74,0.0,Jan 2021,91418.74
2021-01-18,89376.38,0.0,Jan 2021,89376.38
2021-01-19,92568.53,0.0,Jan 2021,92568.53
2021-01-20,92878.36,0.0,Jan 2021,92878.36
2021-01-21,94383.09,0.0,Jan 2021,94383.09
2021-01-22,92394.17,0.0,Jan 2021,92394.17
2021-01-25,91347.01,0.0,Jan 2021,91347.01
2021-01-27,90277.33,0.0,Jan 2021,90277.33
2021-01-28,90246.86,0.0,Jan 2021,90246.86
2021-01-29,88560.72,0.0,Jan 2021,88560.72
2021-02-01,92638.77,0.0,Feb 2021,92638.77
2021-02-02,94662.89,0.0,Feb 2021,94662.89
2021-02-03,95554.42,0.0,Feb 2021,95554.42
2021-02-04,98557.58,0.0,Feb 2021,98557.58
2021-02-05,98649.65,0.0,Feb 2021,98649.65
2021-02-08,98862.33,0.0,Feb 2021,98862.33
2021-02-09,97914.28,0.0,Feb 2021,97914.28
2021-02-10,98837.79,0.0,Feb 2021,98837.79
2021-02-11,100203.65,0.0,Feb 2021,100203.65
2021-02-12,100287.36,0.0,Feb 2021,100287.36
2021-02-15,102099.07,0.0,Feb 2021,102099.07
2021-02-16,102239.15,0.0,Feb 2021,102239.15
2021-02-17,101445.28,0.0,Feb 2021,101445.28
2021-02-18,100132.98,0.0,Feb 2021,100132.98
2021-02-19,98773.03,0.0,Feb 2021,98773.03
2021-02-22,97852.85,0.0,Feb 2021,97852.85
2021-02-23,98410.49,0.0,Feb 2021,98410.49
2021-02-24,100204.29,0.0,Feb 2021,100204.29
2021-02-25,100811.89,0.0,Feb 2021,100811.89
2021-02-26,97510.51,0.0,Feb 2021,97510.51
2021-03-01,97848.2,0.0,Mar 2021,97848.2
2021-03-02,99167.15,0.0,Mar 2021,99167.15
2021-03-03,101924.28,0.0,Mar 2021,101924.28
2021-03-04,101531.87,0.0,Mar 2021,101531.87
2021-03-05,100204.56,0.0,Mar 2021,100204.56
2021-03-08,99043.75,0.0,Mar 2021,99043.75
2021-03-09,99501.93,0.0,Mar 2021,99501.93
2021-03-10,101080.25,0.0,Mar 2021,101080.25
2021-03-12,101211.08,0.0,Mar 2021,101211.08
2021-03-15,99888.29,0.0,Mar 2021,99888.29
2021-03-16,100222.0,0.0,Mar 2021,100222.0
2021-03-17,98953.15,0.0,Mar 2021,98953.15
2021-03-18,98125.24,0.0,Mar 2021,98125.24
2021-03-19,99151.83,0.0,Mar 2021,99151.83
2021-03-22,99071.25,0.0,Mar 2021,99071.25
2021-03-23,99454.32,0.0,Mar 2021,99454.32
2021-03-24,97614.36,0.0,Mar 2021,97614.36
2021-03-25,95951.66,0.0,Mar 2021,95951.66
2021-03-26,97108.02,0.0,Mar 2021,97108.02
2021-03-30,98020.61,0.0,Mar 2021,98020.61
2021-03-31,97760.25,0.0,Mar 2021,97760.25
2021-04-01,99802.93,0.0,Apr 2021,99802.93
2021-04-05,96262.5,0.0,Apr 2021,96262.5
2021-04-06,97268.18,0.0,Apr 2021,97268.18
2021-04-07,99125.6,0.0,Apr 2021,99125.6
2021-04-08,99621.9,0.0,Apr 2021,99621.9
2021-04-09,98070.68,0.0,Apr 2021,98070.68
2021-04-12,92418.07,0.0,Apr 2021,92418.07
2021-04-13,95097.21,0.0,Apr 2021,95097.21
2021-04-15,94246.09,0.0,Apr 2021,94246.09
2021-04-16,94174.46,0.0,Apr 2021,94174.46
2021-04-19,92097.87,0.0,Apr 2021,92097.87
2021-04-20,93708.22,0.0,Apr 2021,93708.22
2021-04-22,94872.94,0.0,Apr 2021,94872.94
2021-04-23,95307.67,0.0,Apr 2021,95307.67
2021-04-26,96679.07,0.0,Apr 2021,96679.07
2021-04-27,100135.88,0.0,Apr 2021,100135.88
2021-04-28,103437.98,0.0,Apr 2021,103437.98
2021-04-29,106136.95,0.0,Apr 2021,106136.95
2021-04-30,106251.71,0.0,Apr 2021,106251.71
2021-05-03,107878.67,0.0,May 2021,107878.67
2021-05-04,107703.51,0.0,May 2021,107703.51
2021-05-05,107231.1,0.0,May 2021,107231.1
2021-05-06,108461.4,0.0,May 2021,108461.4
2021-05-07,108283.83,0.0,May 2021,108283.83
2021-05-10,109016.29,0.0,May 2021,109016.29
2021-05-11,109188.38,0.0,May 2021,109188.38
2021-05-12,108976.13,0.0,May 2021,108976.13
2021-05-14,107535.23,0.0,May 2021,107535.23
2021-05-17,108896.93,0.0,May 2021,108896.93
2021-05-18,112875.29,0.0,May 2021,112875.29
2021-05-19,112333.75,0.0,May 2021,112333.75
2021-05-20,111617.6,0.0,May 2021,111617.6
2021-05-21,111836.15,0.0,May 2021,111836.15
2021-05-24,111429.1,0.0,May 2021,111429.1
2021-05-25,111597.57,0.0,May 2021,111597.57
2021-05-26,113152.77,0.0,May 2021,113152.77
2021-05-27,113676.98,0.0,May 2021,113676.98
2021-05-28,112676.11,0.0,May 2021,112676.11
2021-05-31,112966.82,0.0,May 2021,112966.82
2021-06-01,114479.73,0.0,Jun 2021,114479.73
2021-06-02,115154.76,0.0,Jun 2021,115154.76
2021-06-03,116429.26,0.0,Jun 2021,116429.26
2021-06-04,118143.87,0.0,Jun 2021,118143.87
2021-06-07,116034.4,0.0,Jun 2021,116034.4
2021-06-08,116394.26,0.0,Jun 2021,116394.26
2021-06-09,115506.85,0.0,Jun 2021,115506.85
2021-06-10,119625.13,0.0,Jun 2021,119625.13
2021-06-11,120220.55,0.0,Jun 2021,120220.55
2021-06-14,120715.03,0.0,Jun 2021,120715.03
2021-06-15,121193.98,0.0,Jun 2021,121193.98
2021-06-16,119974.47,0.0,Jun 2021,119974.47
2021-06-17,121135.73,0.0,Jun 2021,121135.73
2021-06-18,121054.17,0.0,Jun 2021,121054.17
2021-06-21,121501.68,0.0,Jun 2021,121501.68
2021-06-22,120665.74,0.0,Jun 2021,120665.74
2021-06-23,119986.77,0.0,Jun 2021,119986.77
2021-06-24,120498.05,0.0,Jun 2021,120498.05
2021-06-25,121673.42,0.0,Jun 2021,121673.42
2021-06-28,121462.27,0.0,Jun 2021,121462.27
2021-06-29,121686.66,0.0,Jun 2021,121686.66
2021-06-30,121702.11,0.0,Jun 2021,121702.11
2021-07-01,122152.19,0.0,Jul 2021,122152.19
2021-07-02,122285.13,0.0,Jul 2021,122285.13
2021-07-05,123459.43,0.0,Jul 2021,123459.43
2021-07-06,124417.07,0.0,Jul 2021,124417.07
2021-07-07,124848.95,0.0,Jul 2021,124848.95
2021-07-08,123881.31,0.0,Jul 2021,123881.31
2021-07-09,124682.91,0.0,Jul 2021,124682.91
2021-07-12,125050.54,0.0,Jul 2021,125050.54
2021-07-13,125457.7,0.0,Jul 2021,125457.7
2021-07-14,125178.68,0.0,Jul 2021,125178.68
2021-07-15,125604.61,0.0,Jul 2021,125604.61
2021-07-16,127174.71,0.0,Jul 2021,127174.71
2021-07-19,128033.11,0.0,Jul 2021,128033.11
2021-07-20,126763.56,0.0,Jul 2021,126763.56
2021-07-22,130457.28,0.0,Jul 2021,130457.28
2021-07-23,130950.2,0.0,Jul 2021,130950.2
2021-07-26,131824.11,0.0,Jul 2021,131824.11
2021-07-27,133237.4,0.0,Jul 2021,133237.4
2021-07-28,133248.79,0.0,Jul 2021,133248.79
2021-07-29,135315.01,0.0,Jul 2021,135315.01
2021-07-30,133894.33,0.0,Jul 2021,133894.33
2021-08-02,134509.9,0.0,Aug 2021,134509.9
2021-08-03,135845.38,0.0,Aug 2021,135845.38
2021-08-04,135514.46,0.0,Aug 2021,135514.46
2021-08-05,134454.84,0.0,Aug 2021,134454.84
2021-08-06,135055.88,0.0,Aug 2021,135055.88
2021-08-09,134968.63,0.0,Aug 2021,134968.63
2021-08-10,132996.59,0.0,Aug 2021,132996.59
2021-08-11,133316.12,0.0,Aug 2021,133316.12
2021-08-12,134361.49,0.0,Aug 2021,134361.49
2021-08-13,134356.9,0.0,Aug 2021,134356.9
2021-08-16,136431.79,0.0,Aug 2021,136431.79
2021-08-17,136916.28,0.0,Aug 2021,136916.28
2021-08-18,137786.49,0.0,Aug 2021,137786.49
2021-08-20,137053.29,0.0,Aug 2021,137053.29
2021-08-23,137135.34,0.0,Aug 2021,137135.34
2021-08-24,140180.19,0.0,Aug 2021,140180.19
2021-08-25,139486.87,0.0,Aug 2021,139486.87
2021-08-26,139436.14,0.0,Aug 2021,139436.14
2021-08-27,140842.2,0.0,Aug 2021,140842.2
2021-08-30,143739.73,0.0,Aug 2021,143739.73
2021-08-31,146914.9,0.0,Aug 2021,146914.9
2021-09-01,146753.77,0.0,Sep 2021,146753.77
2021-09-02,146870.71,0.0,Sep 2021,146870.71
2021-09-03,147492.01,0.0,Sep 2021,147492.01
2021-09-06,147318.09,0.0,Sep 2021,147318.09
2021-09-07,146599.21,0.0,Sep 2021,146599.21
2021-09-08,147043.34,0.0,Sep 2021,147043.34
2021-09-09,147123.08,0.0,Sep 2021,147123.08
2021-09-13,148168.78,0.0,Sep 2021,148168.78
2021-09-14,148181.49,0.0,Sep 2021,148181.49
2021-09-15,148338.56,0.0,Sep 2021,148338.56
2021-09-16,148671.48,0.0,Sep 2021,148671.48
2021-09-17,147827.6,0.0,Sep 2021,147827.6
2021-09-20,145829.07,0.0,Sep 2021,145829.07
2021-09-21,149590.64,0.0,Sep 2021,149590.64
2021-09-22,150119.32,0.0,Sep 2021,150119.32
2021-09-23,152022.79,0.0,Sep 2021,152022.79
2021-09-24,151736.47,0.0,Sep 2021,151736.47
2021-09-27,151121.96,0.0,Sep 2021,151121.96
2021-09-28,148114.09,0.0,Sep 2021,148114.09
2021-09-29,147956.74,0.0,Sep 2021,147956.74
2021-09-30,149193.33,0.0,Sep 2021,149193.33
2021-10-01,148462.05,0.0,Oct 2021,148462.05
2021-10-04,151414.16,0.0,Oct 2021,151414.16
2021-10-05,153177.52,0.0,Oct 2021,153177.52
2021-10-06,152691.34,0.0,Oct 2021,152691.34
2021-10-07,154327.33,0.0,Oct 2021,154327.33
2021-10-08,155336.18,0.0,Oct 2021,155336.18
2021-10-11,155806.26,0.0,Oct 2021,155806.26
2021-10-12,155951.92,0.0,Oct 2021,155951.92
2021-10-13,157366.53,0.0,Oct 2021,157366.53
2021-10-14,157131.9,0.0,Oct 2021,157131.9
2021-10-18,158873.52,0.0,Oct 2021,158873.52
2021-10-19,155681.97,0.0,Oct 2021,155681.97
2021-10-20,153019.6,0.0,Oct 2021,153019.6
2021-10-21,150157.39,0.0,Oct 2021,150157.39
2021-10-22,148806.75,0.0,Oct 2021,148806.75
2021-10-25,146678.97,0.0,Oct 2021,146678.97
2021-10-26,151585.59,0.0,Oct 2021,151585.59
2021-10-27,147926.51,0.0,Oct 2021,147926.51
2021-10-28,146888.02,0.0,Oct 2021,146888.02
2021-10-29,145831.94,0.0,Oct 2021,145831.94
2021-11-01,145701.65,0.0,Nov 2021,145701.65
2021-11-02,145765.86,0.0,Nov 2021,145765.86
2021-11-03,145850.15,0.0,Nov 2021,145850.15
2021-11-08,148553.21,0.0,Nov 2021,148553.21
2021-11-09,147847.2,0.0,Nov 2021,147847.2
2021-11-10,147694.15,0.0,Nov 2021,147694.15
2021-11-11,146121.16,0.0,Nov 2021,146121.16
2021-11-12,147553.59,0.0,Nov 2021,147553.59
2021-11-15,147350.87,0.0,Nov 2021,147350.87
2021-11-16,148218.73,0.0,Nov 2021,148218.73
2021-11-17,148146.18,0.0,Nov 2021,148146.18
2021-11-18,146205.58,0.0,Nov 2021,146205.58
2021-11-22,140633.76,0.0,Nov 2021,140633.76
2021-11-23,142491.36,0.0,Nov 2021,142491.36
2021-11-24,143793.45,0.0,Nov 2021,143793.45
2021-11-25,144224.1,0.0,Nov 2021,144224.1
2021-11-26,138956.43,0.0,Nov 2021,138956.43
2021-11-29,138802.16,0.0,Nov 2021,138802.16
2021-11-30,141689.24,0.0,Nov 2021,141689.24
2021-12-01,142534.28,0.0,Dec 2021,142534.28
2021-12-02,144940.82,0.0,Dec 2021,144940.82
2021-12-03,144645.93,0.0,Dec 2021,144645.93
2021-12-06,142529.03,0.0,Dec 2021,142529.03
2021-12-07,144494.86,0.0,Dec 2021,144494.86
2021-12-08,148773.14,0.0,Dec 2021,148773.14
2021-12-09,148839.66,0.0,Dec 2021,148839.66
2021-12-10,148992.09,0.0,Dec 2021,148992.09
2021-12-13,146698.72,0.0,Dec 2021,146698.72
2021-12-14,145459.16,0.0,Dec 2021,145459.16
2021-12-15,143237.98,0.0,Dec 2021,143237.98
2021-12-16,144369.95,0.0,Dec 2021,144369.95
2021-12-17,141642.27,0.0,Dec 2021,141642.27
2021-12-20,136297.61,0.0,Dec 2021,136297.61
2021-12-21,136450.9,0.0,Dec 2021,136450.9
2021-12-22,139234.0,0.0,Dec 2021,139234.0
2021-12-23,141892.75,0.0,Dec 2021,141892.75
2021-12-24,140846.09,0.0,Dec 2021,140846.09
2021-12-27,141867.26,0.0,Dec 2021,141867.26
2021-12-28,143298.71,0.0,Dec 2021,143298.71
2021-12-29,143599.29,0.0,Dec 2021,143599.29
2021-12-30,143276.58,0.0,Dec 2021,143276.58
2021-12-31,145416.91,0.0,Dec 2021,145416.91
2022-01-03,148515.32,0.0,Jan 2022,148515.32
2022-01-04,150010.85,0.0,Jan 2022,150010.85
2022-01-05,153820.17,0.0,Jan 2022,153820.17
2022-01-06,154023.45,0.0,Jan 2022,154023.45
2022-01-07,153161.18,0.0,Jan 2022,153161.18
2022-01-10,154998.55,0.0,Jan 2022,154998.55
2022-01-11,154278.36,0.0,Jan 2022,154278.36
2022-01-12,156479.23,0.0,Jan 2022,156479.23
2022-01-13,157246.92,0.0,Jan 2022,157246.92
2022-01-14,157995.89,0.0,Jan 2022,157995.89
2022-01-17,158466.44,0.0,Jan 2022,158466.44
2022-01-18,156081.46,0.0,Jan 2022,156081.46
2022-01-19,154981.94,0.0,Jan 2022,154981.94
2022-01-20,154387.05,0.0,Jan 2022,154387.05
2022-01-21,150755.11,0.0,Jan 2022,150755.11
2022-01-24,142713.43,0.0,Jan 2022,142713.43
2022-01-25,144009.64,0.0,Jan 2022,144009.64
2022-01-27,142077.96,0.0,Jan 2022,142077.96
2022-01-28,142624.71,0.0,Jan 2022,142624.71
2022-01-31,143991.41,0.0,Jan 2022,143991.41
2022-02-01,144771.5,0.0,Feb 2022,144771.5
2022-02-02,147133.47,0.0,Feb 2022,147133.47
2022-02-03,145171.77,0.0,Feb 2022,145171.77
2022-02-04,145309.45,0.0,Feb 2022,145309.45
2022-02-07,142898.5,0.0,Feb 2022,142898.5
2022-02-08,143658.9,0.0,Feb 2022,143658.9
2022-02-09,145406.45,0.0,Feb 2022,145406.45
2022-02-10,145677.86,0.0,Feb 2022,145677.86
2022-02-11,142792.15,0.0,Feb 2022,142792.15
2022-02-14,138185.73,0.0,Feb 2022,138185.73
2022-02-15,142697.98,0.0,Feb 2022,142697.98
2022-02-16,142222.1,0.0,Feb 2022,142222.1
2022-02-17,141917.71,0.0,Feb 2022,141917.71
2022-02-18,140764.83,0.0,Feb 2022,140764.83
2022-02-21,139293.98,0.0,Feb 2022,139293.98
2022-02-22,138346.96,0.0,Feb 2022,138346.96
2022-02-23,139422.47,0.0,Feb 2022,139422.47
2022-02-24,131352.14,0.0,Feb 2022,131352.14
2022-02-25,137542.42,0.0,Feb 2022,137542.42
2022-02-28,138136.34,0.0,Feb 2022,138136.34
2022-03-02,137188.48,0.0,Mar 2022,137188.48
2022-03-03,136077.39,0.0,Mar 2022,136077.39
2022-03-04,132487.65,0.0,Mar 2022,132487.65
2022-03-07,127761.19,0.0,Mar 2022,127761.19
2022-03-08,129229.74,0.0,Mar 2022,129229.74
2022-03-09,132994.95,0.0,Mar 2022,132994.95
2022-03-10,135108.87,0.0,Mar 2022,135108.87
2022-03-11,135815.85,0.0,Mar 2022,135815.85
2022-03-14,136699.09,0.0,Mar 2022,136699.09
2022-03-15,136081.39,0.0,Mar 2022,136081.39
2022-03-16,138205.84,0.0,Mar 2022,138205.84
2022-03-17,141902.98,0.0,Mar 2022,141902.98
2022-03-21,141887.86,0.0,Mar 2022,141887.86
2022-03-22,143261.59,0.0,Mar 2022,143261.59
2022-03-23,142946.71,0.0,Mar 2022,142946.71
2022-03-24,143259.53,0.0,Mar 2022,143259.53
2022-03-25,142234.75,0.0,Mar 2022,142234.75
2022-03-28,142585.95,0.0,Mar 2022,142585.95
2022-03-29,143715.88,0.0,Mar 2022,143715.88
2022-03-30,146125.35,0.0,Mar 2022,146125.35
2022-03-31,146932.75,0.0,Mar 2022,146932.75
2022-04-01,149006.03,0.0,Apr 2022,149006.03
2022-04-04,151711.3,0.0,Apr 2022,151711.3
2022-04-05,151762.99,0.0,Apr 2022,151762.99
2022-04-06,151652.77,0.0,Apr 2022,151652.77
2022-04-07,150495.35,0.0,Apr 2022,150495.35
2022-04-08,152973.93,0.0,Apr 2022,152973.93
2022-04-11,153511.67,0.0,Apr 2022,153511.67
2022-04-12,151245.55,0.0,Apr 2022,151245.55
2022-04-13,152234.03,0.0,Apr 2022,152234.03
2022-04-18,151916.92,0.0,Apr 2022,151916.92
2022-04-19,149611.87,0.0,Apr 2022,149611.87
2022-04-20,147493.04,0.0,Apr 2022,147493.04
2022-04-21,149564.32,0.0,Apr 2022,149564.32
2022-04-22,148452.59,0.0,Apr 2022,148452.59
2022-04-25,145386.98,0.0,Apr 2022,145386.98
2022-04-26,148978.47,0.0,Apr 2022,148978.47
2022-04-27,143829.19,0.0,Apr 2022,143829.19
2022-04-28,144599.36,0.0,Apr 2022,144599.36
2022-04-29,143356.27,0.0,Apr 2022,143356.27
2022-05-02,142483.07,0.0,May 2022,142483.07
2022-05-04,138172.89,0.0,May 2022,138172.89
2022-05-05,137054.42,0.0,May 2022,137054.42
2022-05-06,132402.97,0.0,May 2022,132402.97
2022-05-09,130965.46,0.0,May 2022,130965.46
2022-05-10,129272.81,0.0,May 2022,129272.81
2022-05-11,126468.34,0.0,May 2022,126468.34
2022-05-12,123764.52,0.0,May 2022,123764.52
2022-05-13,123842.1,0.0,May 2022,123842.1
2022-05-16,125424.97,0.0,May 2022,125424.97
2022-05-17,129390.6,0.0,May 2022,129390.6
2022-05-18,129144.71,0.0,May 2022,129144.71
2022-05-19,126264.13,0.0,May 2022,126264.13
2022-05-20,127669.71,0.0,May 2022,127669.71
2022-05-23,127122.33,0.0,May 2022,127122.33
2022-05-24,125926.21,0.0,May 2022,125926.21
2022-05-25,123360.4,0.0,May 2022,123360.4
2022-05-26,123813.96,0.0,May 2022,123813.96
2022-05-27,126656.33,0.0,May 2022,126656.33
2022-05-30,129720.03,0.0,May 2022,129720.03
2022-05-31,129290.73,0.0,May 2022,129290.73
2022-06-01,128201.07,0.0,Jun 2022,128201.07
2022-06-02,129141.87,0.0,Jun 2022,129141.87
2022-06-03,127831.98,0.0,Jun 2022,127831.98
2022-06-06,127835.34,0.0,Jun 2022,127835.34
2022-06-07,126047.51,0.0,Jun 2022,126047.51
2022-06-08,125999.6,0.0,Jun 2022,125999.6
2022-06-09,125251.73,0.0,Jun 2022,125251.73
2022-06-10,122734.7,0.0,Jun 2022,122734.7
2022-06-13,117884.04,0.0,Jun 2022,117884.04
2022-06-14,118086.96,0.0,Jun 2022,118086.96
2022-06-15,119098.2,0.0,Jun 2022,119098.2
2022-06-16,114783.45,0.0,Jun 2022,114783.45
2022-06-17,115410.58,0.0,Jun 2022,115410.58
2022-06-20,113720.14,0.0,Jun 2022,113720.14
2022-06-21,115800.66,0.0,Jun 2022,115800.66
2022-06-22,113373.95,0.0,Jun 2022,113373.95
2022-06-23,114522.07,0.0,Jun 2022,114522.07
2022-06-24,116610.5,0.0,Jun 2022,116610.5
2022-06-27,118225.58,0.0,Jun 2022,118225.58
2022-06-28,117162.58,0.0,Jun 2022,117162.58
2022-06-29,116286.38,0.0,Jun 2022,116286.38
2022-06-30,114397.08,0.0,Jun 2022,114397.08
2022-07-01,119196.9,0.0,Jul 2022,119196.9
2022-07-04,119695.11,0.0,Jul 2022,119695.11
2022-07-05,119971.19,0.0,Jul 2022,119971.19
2022-07-06,122580.16,0.0,Jul 2022,122580.16
2022-07-07,123188.43,0.0,Jul 2022,123188.43
2022-07-08,123767.0,0.0,Jul 2022,123767.0
2022-07-11,124181.66,0.0,Jul 2022,124181.66
2022-07-12,123588.85,0.0,Jul 2022,123588.85
2022-07-13,123656.34,0.0,Jul 2022,123656.34
2022-07-14,123025.24,0.0,Jul 2022,123025.24
2022-07-15,123562.34,0.0,Jul 2022,123562.34
2022-07-18,125022.49,0.0,Jul 2022,125022.49
2022-07-19,125806.53,0.0,Jul 2022,125806.53
2022-07-20,126622.79,0.0,Jul 2022,126622.79
2022-07-21,128871.81,0.0,Jul 2022,128871.81
2022-07-22,129334.76,0.0,Jul 2022,129334.76
2022-07-25,129887.54,0.0,Jul 2022,129887.54
2022-07-26,128634.28,0.0,Jul 2022,128634.28
2022-07-27,130463.34,0.0,Jul 2022,130463.34
2022-07-28,135956.41,0.0,Jul 2022,135956.41
2022-07-29,137926.16,0.0,Jul 2022,137926.16
2022-08-01,141206.31,0.0,Aug 2022,141206.31
2022-08-02,142012.55,0.0,Aug 2022,142012.55
2022-08-03,140859.63,0.0,Aug 2022,140859.63
2022-08-04,142402.12,0.0,Aug 2022,142402.12
