Ticker,Quantity,Avg_Buy_Price,Invested_Amount,Current_Price,Current_Amount,Percent_of_Portfolio,Month,Date
KPRMILL.NS,1.928835,480.23,926.28,846.8,1633.34,0.583,Aug 2024,2024-08-30
ADANIENT.NS,0.438031,2549.02,1116.55,3019.35,1322.57,0.472,Aug 2024,2024-08-30
ACE.NS,12.580334,338.31,4256.03,1290.95,16240.58,5.794,Aug 2024,2024-08-30
FACT.NS,10.028481,130.17,1305.39,980.12,9829.16,3.507,Aug 2024,2024-08-30
CHOLAFIN.NS,4.036089,1191.36,4808.42,1455.6,5874.93,2.096,Aug 2024,2024-08-30
ADANIPOWER.NS,4.571324,556.01,2541.68,632.05,2889.31,1.031,Aug 2024,2024-08-30
HGINFRA.NS,5.298121,886.42,4696.36,1562.35,8277.52,2.953,Aug 2024,2024-08-30
COFORGE.NS,0.029833,4027.93,120.17,6327.5,188.77,0.067,Aug 2024,2024-08-30
JBCHEPHARM.NS,0.117555,1022.21,120.17,1953.8,229.68,0.082,Aug 2024,2024-08-30
LTIM.NS,0.027061,4440.55,120.17,6135.43,166.03,0.059,Aug 2024,2024-08-30
REDINGTON.NS,13.022361,172.63,2248.11,201.85,2628.56,0.938,Aug 2024,2024-08-30
BEL.NS,35.223224,150.14,5288.4,299.3,10542.31,3.761,Aug 2024,2024-08-30
SJVN.NS,20.098215,55.71,1119.76,132.69,2666.88,0.951,Aug 2024,2024-08-30
BAJAJ-AUTO.NS,0.159853,4630.81,740.25,10891.55,1741.04,0.621,Aug 2024,2024-08-30
HAL.NS,2.156222,2950.92,6362.83,4679.95,10091.01,3.6,Aug 2024,2024-08-30
PERSISTENT.NS,0.749527,3755.8,2815.07,5170.85,3875.69,1.383,Aug 2024,2024-08-30
TATACOMM.NS,0.614896,1671.65,1027.89,1961.85,1206.33,0.43,Aug 2024,2024-08-30
JSL.NS,13.982826,645.58,9026.98,793.4,11093.97,3.958,Aug 2024,2024-08-30
ASTRAMICRO.NS,4.866052,603.73,2937.77,904.6,4401.83,1.57,Aug 2024,2024-08-30
GRSE.NS,2.187015,817.18,1787.18,1809.51,3957.43,1.412,Aug 2024,2024-08-30
JINDALSAW.NS,10.436554,261.18,2725.87,340.33,3551.82,1.267,Aug 2024,2024-08-30
KIRLOSBROS.NS,1.454136,1355.7,1971.37,1805.6,2625.59,0.937,Aug 2024,2024-08-30
WABAG.NS,2.085991,945.05,1971.37,1272.55,2654.53,0.947,Aug 2024,2024-08-30
MSTCLTD.NS,2.240727,879.79,1971.37,807.9,1810.28,0.646,Aug 2024,2024-08-30
SARDAEN.NS,17.633286,230.61,4066.33,351.65,6200.74,2.212,Aug 2024,2024-08-30
M&M.NS,0.327663,2614.85,856.79,2805.4,919.22,0.328,Aug 2024,2024-08-30
RVNL.NS,2.126127,402.98,856.79,605.05,1286.4,0.459,Aug 2024,2024-08-30
MANINFRA.NS,36.105313,195.97,7075.61,197.2,7119.97,2.54,Aug 2024,2024-08-30
IRB.NS,109.030541,64.9,7075.61,63.23,6893.85,2.459,Aug 2024,2024-08-30
POLYCAB.NS,0.478672,6705.08,3209.54,6813.4,3261.39,1.164,Aug 2024,2024-08-30
SHRIRAMFIN.NS,1.302317,2968.61,3866.07,3182.38,4144.46,1.479,Aug 2024,2024-08-30
PCBL.NS,11.146241,346.85,3866.07,488.9,5449.4,1.944,Aug 2024,2024-08-30
RCF.NS,17.989325,214.91,3866.07,199.89,3595.9,1.283,Aug 2024,2024-08-30
GABRIEL.NS,7.923776,487.91,3866.07,546.12,4327.31,1.544,Aug 2024,2024-08-30
HAVELLS.NS,4.381174,239.63,1049.87,2012.9,8818.87,3.143,Sep 2024,2024-09-30
AJANTPHARM.NS,0.6554,573.94,376.16,3172.79,2079.45,0.741,Sep 2024,2024-09-30
KAJARIACER.NS,1.091567,327.43,357.41,1459.89,1593.57,0.568,Sep 2024,2024-09-30
HINDZINC.NS,14.389732,128.41,1847.76,522.5,7518.63,2.68,Sep 2024,2024-09-30
WIPRO.NS,1.387755,106.04,147.16,270.73,375.7,0.134,Sep 2024,2024-09-30
AVANTIFEED.NS,2.690287,254.31,684.16,628.5,1690.85,0.603,Sep 2024,2024-09-30
BERGEPAINT.NS,0.206722,207.17,42.83,622.3,128.64,0.046,Sep 2024,2024-09-30
SONATSOFTW.NS,24.471927,157.08,3844.11,631.05,15443.01,5.505,Sep 2024,2024-09-30
IGL.NS,0.094954,304.3,28.89,551.58,52.38,0.019,Sep 2024,2024-09-30
CENTURYPLY.NS,1.567934,214.98,337.08,889.05,1393.97,0.497,Sep 2024,2024-09-30
MANAPPURAM.NS,8.86467,144.42,1280.24,200.06,1773.43,0.632,Sep 2024,2024-09-30
KEI.NS,12.638295,891.54,11267.58,4297.3,54310.54,19.359,Sep 2024,2024-09-30
MUTHOOTFIN.NS,0.092343,1079.61,99.69,2031.85,187.63,0.067,Sep 2024,2024-09-30
ALKYLAMINE.NS,2.508983,1156.33,2901.22,2293.25,5753.73,2.051,Sep 2024,2024-09-30
CHAMBLFERT.NS,30.612072,281.11,8605.34,523.75,16033.02,5.715,Sep 2024,2024-09-30
KNRCON.NS,1.59471,196.61,313.53,343.75,548.18,0.195,Sep 2024,2024-09-30
NMDC.NS,30.317233,194.49,5896.43,244.91,7424.99,2.647,Sep 2024,2024-09-30
KPRMILL.NS,1.928835,480.23,926.28,954.0,1840.11,0.656,Sep 2024,2024-09-30
ADANIENT.NS,0.438031,2549.02,1116.55,3135.85,1373.6,0.49,Sep 2024,2024-09-30
ACE.NS,12.580334,338.31,4256.03,1388.75,17470.94,6.227,Sep 2024,2024-09-30
FACT.NS,10.028481,130.17,1305.39,963.95,9666.95,3.446,Sep 2024,2024-09-30
CHOLAFIN.NS,4.036089,1191.36,4808.42,1608.0,6490.03,2.313,Sep 2024,2024-09-30
ADANIPOWER.NS,4.571324,556.01,2541.68,656.15,2999.47,1.069,Sep 2024,2024-09-30
HGINFRA.NS,5.298121,886.42,4696.36,1548.65,8204.94,2.925,Sep 2024,2024-09-30
COFORGE.NS,0.029833,4027.93,120.17,6998.14,208.78,0.074,Sep 2024,2024-09-30
JBCHEPHARM.NS,0.117555,1022.21,120.17,1875.0,220.42,0.079,Sep 2024,2024-09-30
LTIM.NS,0.027061,4440.55,120.17,6223.43,168.41,0.06,Sep 2024,2024-09-30
REDINGTON.NS,13.022361,172.63,2248.11,184.67,2404.84,0.857,Sep 2024,2024-09-30
BEL.NS,35.223224,150.14,5288.4,285.1,10042.14,3.579,Sep 2024,2024-09-30
BAJAJ-AUTO.NS,0.159853,4630.81,740.25,12345.95,1973.53,0.703,Sep 2024,2024-09-30
HAL.NS,2.156222,2950.92,6362.83,4420.65,9531.9,3.398,Sep 2024,2024-09-30
PERSISTENT.NS,0.749527,3755.8,2815.07,5450.4,4085.22,1.456,Sep 2024,2024-09-30
TATACOMM.NS,0.614896,1671.65,1027.89,2134.75,1312.65,0.468,Sep 2024,2024-09-30
JSL.NS,13.982826,645.58,9026.98,790.5,11053.42,3.94,Sep 2024,2024-09-30
ASTRAMICRO.NS,4.866052,603.73,2937.77,840.5,4089.92,1.458,Sep 2024,2024-09-30
GRSE.NS,2.187015,817.18,1787.18,1722.35,3766.81,1.343,Sep 2024,2024-09-30
JINDALSAW.NS,10.436554,261.18,2725.87,371.65,3878.75,1.383,Sep 2024,2024-09-30
KIRLOSBROS.NS,1.454136,1355.7,1971.37,1853.8,2695.68,0.961,Sep 2024,2024-09-30
WABAG.NS,2.085991,945.05,1971.37,1510.5,3150.89,1.123,Sep 2024,2024-09-30
MSTCLTD.NS,4.244357,829.97,3522.68,663.7,2817.0,1.004,Sep 2024,2024-09-30
SARDAEN.NS,17.633286,230.61,4066.33,443.0,7811.55,2.784,Sep 2024,2024-09-30
M&M.NS,0.327663,2614.85,856.79,3094.9,1014.08,0.361,Sep 2024,2024-09-30
RVNL.NS,2.126127,402.98,856.79,531.45,1129.93,0.403,Sep 2024,2024-09-30
MANINFRA.NS,36.105313,195.97,7075.61,190.06,6862.18,2.446,Sep 2024,2024-09-30
POLYCAB.NS,0.478672,6705.08,3209.54,6955.2,3329.26,1.187,Sep 2024,2024-09-30
SHRIRAMFIN.NS,1.302317,2968.61,3866.07,3552.26,4626.16,1.649,Sep 2024,2024-09-30
PCBL.NS,11.146241,346.85,3866.07,577.6,6438.07,2.295,Sep 2024,2024-09-30
RCF.NS,17.989325,214.91,3866.07,181.36,3262.54,1.163,Sep 2024,2024-09-30
GABRIEL.NS,7.923776,487.91,3866.07,513.5,4068.86,1.45,Sep 2024,2024-09-30
ELECTCAST.NS,7.212041,215.1,1551.31,211.46,1525.06,0.544,Sep 2024,2024-09-30
GESHIP.NS,1.185232,1308.87,1551.31,1192.41,1413.28,0.504,Sep 2024,2024-09-30
ITDCEM.NS,2.835515,547.1,1551.31,528.85,1499.56,0.535,Sep 2024,2024-09-30
TITAGARH.NS,1.111214,1396.05,1551.31,1221.85,1357.74,0.484,Sep 2024,2024-09-30
ECLERX.NS,0.543639,2853.57,1551.31,3008.05,1635.29,0.583,Sep 2024,2024-09-30
HAVELLS.NS,4.381174,239.63,1049.87,1638.4,7178.12,2.753,Oct 2024,2024-10-31
AJANTPHARM.NS,0.6554,573.94,376.16,3037.12,1990.53,0.763,Oct 2024,2024-10-31
KAJARIACER.NS,1.091567,327.43,357.41,1195.73,1305.22,0.501,Oct 2024,2024-10-31
HINDZINC.NS,14.389732,128.41,1847.76,553.2,7960.4,3.053,Oct 2024,2024-10-31
WIPRO.NS,1.387755,106.04,147.16,275.9,382.88,0.147,Oct 2024,2024-10-31
AVANTIFEED.NS,2.690287,254.31,684.16,588.1,1582.16,0.607,Oct 2024,2024-10-31
BERGEPAINT.NS,0.206722,207.17,42.83,536.8,110.97,0.043,Oct 2024,2024-10-31
SONATSOFTW.NS,24.471927,157.08,3844.11,612.0,14976.82,5.744,Oct 2024,2024-10-31
IGL.NS,0.094954,304.3,28.89,414.91,39.4,0.015,Oct 2024,2024-10-31
CENTURYPLY.NS,1.567934,214.98,337.08,849.05,1331.25,0.511,Oct 2024,2024-10-31
MANAPPURAM.NS,8.86467,144.42,1280.24,156.04,1383.25,0.531,Oct 2024,2024-10-31
KEI.NS,12.638295,891.54,11267.58,4051.75,51207.21,19.64,Oct 2024,2024-10-31
MUTHOOTFIN.NS,0.092343,1079.61,99.69,1930.45,178.26,0.068,Oct 2024,2024-10-31
ALKYLAMINE.NS,2.508983,1156.33,2901.22,2090.95,5246.16,2.012,Oct 2024,2024-10-31
CHAMBLFERT.NS,30.612072,281.11,8605.34,478.39,14644.58,5.617,Oct 2024,2024-10-31
KNRCON.NS,1.59471,196.61,313.53,297.0,473.63,0.182,Oct 2024,2024-10-31
NMDC.NS,30.317233,194.49,5896.43,221.87,6726.48,2.58,Oct 2024,2024-10-31
KPRMILL.NS,1.928835,480.23,926.28,934.4,1802.3,0.691,Oct 2024,2024-10-31
ADANIENT.NS,0.438031,2549.02,1116.55,2947.25,1290.99,0.495,Oct 2024,2024-10-31
ACE.NS,12.580334,338.31,4256.03,1347.2,16948.23,6.5,Oct 2024,2024-10-31
FACT.NS,10.028481,130.17,1305.39,861.5,8639.54,3.314,Oct 2024,2024-10-31
CHOLAFIN.NS,4.036089,1191.36,4808.42,1272.75,5136.93,1.97,Oct 2024,2024-10-31
ADANIPOWER.NS,4.571324,556.01,2541.68,592.7,2709.42,1.039,Oct 2024,2024-10-31
HGINFRA.NS,5.298121,886.42,4696.36,1358.05,7195.11,2.76,Oct 2024,2024-10-31
COFORGE.NS,0.029833,4027.93,120.17,7624.1,227.45,0.087,Oct 2024,2024-10-31
JBCHEPHARM.NS,0.117555,1022.21,120.17,1961.05,230.53,0.088,Oct 2024,2024-10-31
LTIM.NS,0.027061,4440.55,120.17,5710.85,154.54,0.059,Oct 2024,2024-10-31
REDINGTON.NS,13.022361,172.63,2248.11,194.46,2532.33,0.971,Oct 2024,2024-10-31
BEL.NS,35.223224,150.14,5288.4,284.9,10035.1,3.849,Oct 2024,2024-10-31
BAJAJ-AUTO.NS,0.159853,4630.81,740.25,9836.3,1572.36,0.603,Oct 2024,2024-10-31
HAL.NS,2.156222,2950.92,6362.83,4246.7,9156.83,3.512,Oct 2024,2024-10-31
PERSISTENT.NS,0.749527,3755.8,2815.07,5372.5,4026.83,1.544,Oct 2024,2024-10-31
TATACOMM.NS,0.614896,1671.65,1027.89,1774.65,1091.22,0.419,Oct 2024,2024-10-31
JSL.NS,13.982826,645.58,9026.98,675.3,9442.6,3.622,Oct 2024,2024-10-31
ASTRAMICRO.NS,4.866052,603.73,2937.77,791.55,3851.72,1.477,Oct 2024,2024-10-31
GRSE.NS,2.187015,817.18,1787.18,1614.5,3530.94,1.354,Oct 2024,2024-10-31
JINDALSAW.NS,10.436554,261.18,2725.87,316.5,3303.17,1.267,Oct 2024,2024-10-31
KIRLOSBROS.NS,1.454136,1355.7,1971.37,1931.55,2808.74,1.077,Oct 2024,2024-10-31
WABAG.NS,2.085991,945.05,1971.37,1777.95,3708.79,1.422,Oct 2024,2024-10-31
MSTCLTD.NS,4.244357,829.97,3522.68,660.33,2802.66,1.075,Oct 2024,2024-10-31
SARDAEN.NS,17.633286,230.61,4066.33,454.2,8009.04,3.072,Oct 2024,2024-10-31
M&M.NS,0.327663,2614.85,856.79,2728.55,894.04,0.343,Oct 2024,2024-10-31
RVNL.NS,2.126127,402.98,856.79,471.8,1003.11,0.385,Oct 2024,2024-10-31
MANINFRA.NS,36.105313,195.97,7075.61,195.56,7060.75,2.708,Oct 2024,2024-10-31
POLYCAB.NS,0.478672,6705.08,3209.54,6480.4,3101.99,1.19,Oct 2024,2024-10-31
SHRIRAMFIN.NS,1.302317,2968.61,3866.07,3117.23,4059.62,1.557,Oct 2024,2024-10-31
PCBL.NS,13.037106,379.39,4946.14,410.95,5357.6,2.055,Oct 2024,2024-10-31
RCF.NS,17.989325,214.91,3866.07,161.39,2903.3,1.114,Oct 2024,2024-10-31
ELECTCAST.NS,12.288236,214.14,2631.37,164.76,2024.61,0.777,Oct 2024,2024-10-31
ITDCEM.NS,4.843812,543.24,2631.37,565.45,2738.93,1.05,Oct 2024,2024-10-31
ECLERX.NS,0.543639,2853.57,1551.31,2910.55,1582.29,0.607,Oct 2024,2024-10-31
PGEL.NS,1.708824,632.05,1080.06,637.0,1088.52,0.417,Oct 2024,2024-10-31
NTPC.NS,2.46924,437.41,1080.06,408.15,1007.82,0.387,Oct 2024,2024-10-31
IMAGICAA.NS,12.747102,84.73,1080.06,76.93,980.63,0.376,Oct 2024,2024-10-31
HAVELLS.NS,4.381174,239.63,1049.87,1718.0,7526.86,2.786,Nov 2024,2024-11-29
AJANTPHARM.NS,0.6554,573.94,376.16,3022.55,1980.98,0.733,Nov 2024,2024-11-29
KAJARIACER.NS,1.091567,327.43,357.41,1206.9,1317.41,0.488,Nov 2024,2024-11-29
HINDZINC.NS,14.389732,128.41,1847.76,504.6,7261.06,2.688,Nov 2024,2024-11-29
WIPRO.NS,1.387755,106.04,147.16,288.92,400.96,0.148,Nov 2024,2024-11-29
AVANTIFEED.NS,2.690287,254.31,684.16,586.25,1577.18,0.584,Nov 2024,2024-11-29
BERGEPAINT.NS,0.206722,207.17,42.83,493.7,102.06,0.038,Nov 2024,2024-11-29
SONATSOFTW.NS,24.471927,157.08,3844.11,625.9,15316.98,5.669,Nov 2024,2024-11-29
IGL.NS,0.094954,304.3,28.89,327.05,31.05,0.011,Nov 2024,2024-11-29
CENTURYPLY.NS,1.567934,214.98,337.08,725.1,1136.91,0.421,Nov 2024,2024-11-29
MANAPPURAM.NS,8.86467,144.42,1280.24,156.26,1385.19,0.513,Nov 2024,2024-11-29
KEI.NS,12.638295,891.54,11267.58,4313.25,54512.12,20.177,Nov 2024,2024-11-29
MUTHOOTFIN.NS,0.092343,1079.61,99.69,1917.05,177.03,0.066,Nov 2024,2024-11-29
ALKYLAMINE.NS,2.508983,1156.33,2901.22,1964.8,4929.65,1.825,Nov 2024,2024-11-29
CHAMBLFERT.NS,30.612072,281.11,8605.34,515.3,15774.4,5.839,Nov 2024,2024-11-29
KNRCON.NS,1.59471,196.61,313.53,326.8,521.15,0.193,Nov 2024,2024-11-29
NMDC.NS,30.317233,194.49,5896.43,230.07,6975.09,2.582,Nov 2024,2024-11-29
KPRMILL.NS,1.928835,480.23,926.28,978.8,1887.94,0.699,Nov 2024,2024-11-29
ADANIENT.NS,0.438031,2549.02,1116.55,2463.15,1078.94,0.399,Nov 2024,2024-11-29
ACE.NS,12.580334,338.31,4256.03,1308.1,16456.33,6.091,Nov 2024,2024-11-29
FACT.NS,10.028481,130.17,1305.39,1003.1,10059.57,3.723,Nov 2024,2024-11-29
CHOLAFIN.NS,4.036089,1191.36,4808.42,1233.95,4980.33,1.843,Nov 2024,2024-11-29
ADANIPOWER.NS,4.571324,556.01,2541.68,554.8,2536.17,0.939,Nov 2024,2024-11-29
HGINFRA.NS,5.298121,886.42,4696.36,1331.15,7052.59,2.61,Nov 2024,2024-11-29
COFORGE.NS,0.029833,4027.93,120.17,8685.85,259.13,0.096,Nov 2024,2024-11-29
JBCHEPHARM.NS,0.117555,1022.21,120.17,1735.3,203.99,0.076,Nov 2024,2024-11-29
LTIM.NS,0.027061,4440.55,120.17,6172.4,167.03,0.062,Nov 2024,2024-11-29
REDINGTON.NS,13.022361,172.63,2248.11,197.63,2573.61,0.953,Nov 2024,2024-11-29
BEL.NS,35.223224,150.14,5288.4,308.0,10848.75,4.016,Nov 2024,2024-11-29
BAJAJ-AUTO.NS,0.159853,4630.81,740.25,9033.65,1444.05,0.534,Nov 2024,2024-11-29
HAL.NS,2.156222,2950.92,6362.83,4476.85,9653.08,3.573,Nov 2024,2024-11-29
PERSISTENT.NS,0.749527,3755.8,2815.07,5905.65,4426.44,1.638,Nov 2024,2024-11-29
JSL.NS,13.982826,645.58,9026.98,683.2,9553.07,3.536,Nov 2024,2024-11-29
ASTRAMICRO.NS,4.866052,603.73,2937.77,799.55,3890.65,1.44,Nov 2024,2024-11-29
GRSE.NS,2.187015,817.18,1787.18,1679.25,3672.55,1.359,Nov 2024,2024-11-29
JINDALSAW.NS,10.436554,261.18,2725.87,308.05,3214.98,1.19,Nov 2024,2024-11-29
KIRLOSBROS.NS,1.454136,1355.7,1971.37,2279.9,3315.28,1.227,Nov 2024,2024-11-29
WABAG.NS,2.085991,945.05,1971.37,1794.9,3744.15,1.386,Nov 2024,2024-11-29
MSTCLTD.NS,4.244357,829.97,3522.68,719.6,3054.24,1.13,Nov 2024,2024-11-29
SARDAEN.NS,19.635424,251.21,4932.65,447.0,8777.03,3.249,Nov 2024,2024-11-29
M&M.NS,0.628058,2743.56,1723.12,2966.1,1862.88,0.69,Nov 2024,2024-11-29
RVNL.NS,2.126127,402.98,856.79,435.85,926.67,0.343,Nov 2024,2024-11-29
MANINFRA.NS,36.105313,195.97,7075.61,234.2,8455.86,3.13,Nov 2024,2024-11-29
POLYCAB.NS,0.478672,6705.08,3209.54,7297.9,3493.3,1.293,Nov 2024,2024-11-29
SHRIRAMFIN.NS,1.302317,2968.61,3866.07,3019.65,3932.54,1.456,Nov 2024,2024-11-29
PCBL.NS,15.11015,384.67,5812.46,433.85,6555.54,2.426,Nov 2024,2024-11-29
ELECTCAST.NS,12.288236,214.14,2631.37,152.57,1874.82,0.694,Nov 2024,2024-11-29
ITDCEM.NS,6.408423,545.8,3497.7,522.6,3349.04,1.24,Nov 2024,2024-11-29
ECLERX.NS,0.543639,2853.57,1551.31,3487.3,1895.83,0.702,Nov 2024,2024-11-29
PGEL.NS,3.093615,629.16,1946.39,723.0,2236.68,0.828,Nov 2024,2024-11-29
IMAGICAA.NS,12.747102,84.73,1080.06,72.87,928.88,0.344,Nov 2024,2024-11-29
NLCINDIA.NS,3.405367,254.4,866.33,258.85,881.48,0.326,Nov 2024,2024-11-29
HAVELLS.NS,4.381174,239.63,1049.87,1675.1,7338.91,2.738,Dec 2024,2024-12-31
AJANTPHARM.NS,0.6554,573.94,376.16,2932.2,1921.76,0.717,Dec 2024,2024-12-31
KAJARIACER.NS,1.091567,327.43,357.41,1158.95,1265.07,0.472,Dec 2024,2024-12-31
HINDZINC.NS,14.389732,128.41,1847.76,444.0,6389.04,2.384,Dec 2024,2024-12-31
WIPRO.NS,1.387755,106.04,147.16,301.85,418.89,0.156,Dec 2024,2024-12-31
AVANTIFEED.NS,2.690287,254.31,684.16,681.75,1834.1,0.684,Dec 2024,2024-12-31
BERGEPAINT.NS,0.206722,207.17,42.83,448.55,92.73,0.035,Dec 2024,2024-12-31
SONATSOFTW.NS,24.471927,157.08,3844.11,599.4,14668.47,5.473,Dec 2024,2024-12-31
IGL.NS,0.094954,304.3,28.89,415.65,39.47,0.015,Dec 2024,2024-12-31
CENTURYPLY.NS,1.567934,214.98,337.08,738.35,1157.68,0.432,Dec 2024,2024-12-31
MANAPPURAM.NS,8.86467,144.42,1280.24,188.45,1670.55,0.623,Dec 2024,2024-12-31
KEI.NS,12.638295,891.54,11267.58,4436.65,56071.69,20.921,Dec 2024,2024-12-31
MUTHOOTFIN.NS,0.092343,1079.61,99.69,2136.15,197.26,0.074,Dec 2024,2024-12-31
ALKYLAMINE.NS,2.508983,1156.33,2901.22,1762.05,4420.95,1.65,Dec 2024,2024-12-31
CHAMBLFERT.NS,30.612072,281.11,8605.34,493.95,15120.83,5.642,Dec 2024,2024-12-31
KNRCON.NS,1.59471,196.61,313.53,346.15,552.01,0.206,Dec 2024,2024-12-31
NMDC.NS,30.317233,194.49,5896.43,65.92,1998.51,0.746,Dec 2024,2024-12-31
KPRMILL.NS,1.928835,480.23,926.28,994.2,1917.65,0.716,Dec 2024,2024-12-31
ADANIENT.NS,0.438031,2549.02,1116.55,2528.65,1107.63,0.413,Dec 2024,2024-12-31
ACE.NS,12.580334,338.31,4256.03,1507.4,18963.6,7.076,Dec 2024,2024-12-31
FACT.NS,10.028481,130.17,1305.39,980.9,9836.94,3.67,Dec 2024,2024-12-31
CHOLAFIN.NS,4.036089,1191.36,4808.42,1185.95,4786.6,1.786,Dec 2024,2024-12-31
HGINFRA.NS,5.298121,886.42,4696.36,1517.25,8038.57,2.999,Dec 2024,2024-12-31
COFORGE.NS,0.029833,4027.93,120.17,9662.95,288.28,0.108,Dec 2024,2024-12-31
JBCHEPHARM.NS,0.117555,1022.21,120.17,1844.15,216.79,0.081,Dec 2024,2024-12-31
LTIM.NS,0.027061,4440.55,120.17,5585.9,151.16,0.056,Dec 2024,2024-12-31
REDINGTON.NS,13.022361,172.63,2248.11,200.07,2605.38,0.972,Dec 2024,2024-12-31
BEL.NS,35.223224,150.14,5288.4,293.15,10325.69,3.853,Dec 2024,2024-12-31
BAJAJ-AUTO.NS,0.159853,4630.81,740.25,8798.6,1406.48,0.525,Dec 2024,2024-12-31
HAL.NS,2.156222,2950.92,6362.83,4178.35,9009.45,3.362,Dec 2024,2024-12-31
PERSISTENT.NS,0.749527,3755.8,2815.07,6457.7,4840.22,1.806,Dec 2024,2024-12-31
JSL.NS,13.982826,645.58,9026.98,699.2,9776.79,3.648,Dec 2024,2024-12-31
ASTRAMICRO.NS,4.866052,603.73,2937.77,767.5,3734.69,1.393,Dec 2024,2024-12-31
GRSE.NS,2.187015,817.18,1787.18,1616.4,3535.09,1.319,Dec 2024,2024-12-31
JINDALSAW.NS,10.436554,261.18,2725.87,291.4,3041.21,1.135,Dec 2024,2024-12-31
KIRLOSBROS.NS,1.454136,1355.7,1971.37,2064.25,3001.7,1.12,Dec 2024,2024-12-31
WABAG.NS,2.71961,1155.7,3143.05,1643.1,4468.59,1.667,Dec 2024,2024-12-31
MSTCLTD.NS,4.244357,829.97,3522.68,679.0,2881.92,1.075,Dec 2024,2024-12-31
SARDAEN.NS,22.197331,275.0,6104.34,482.65,10713.54,3.997,Dec 2024,2024-12-31
M&M.NS,1.016497,2847.82,2894.8,3007.1,3056.71,1.141,Dec 2024,2024-12-31
RVNL.NS,2.126127,402.98,856.79,422.7,898.71,0.335,Dec 2024,2024-12-31
MANINFRA.NS,36.105313,195.97,7075.61,245.95,8880.1,3.313,Dec 2024,2024-12-31
POLYCAB.NS,0.478672,6705.08,3209.54,7272.35,3481.07,1.299,Dec 2024,2024-12-31
PCBL.NS,15.11015,384.67,5812.46,450.0,6799.57,2.537,Dec 2024,2024-12-31
ELECTCAST.NS,12.288236,214.14,2631.37,139.29,1711.63,0.639,Dec 2024,2024-12-31
ITDCEM.NS,6.408423,545.8,3497.7,538.15,3448.69,1.287,Dec 2024,2024-12-31
ECLERX.NS,0.543639,2853.57,1551.31,3483.4,1893.71,0.707,Dec 2024,2024-12-31
PGEL.NS,4.659729,669.15,3118.08,980.6,4569.33,1.705,Dec 2024,2024-12-31
IMAGICAA.NS,12.747102,84.73,1080.06,70.3,896.12,0.334,Dec 2024,2024-12-31
PRICOLLTD.NS,2.366808,495.05,1171.69,543.1,1285.41,0.48,Dec 2024,2024-12-31
TIMETECHNO.NS,2.605199,449.75,1171.69,493.6,1285.93,0.48,Dec 2024,2024-12-31
HAVELLS.NS,4.381174,239.63,1049.87,1566.2,6861.8,2.769,Jan 2025,2025-01-31
AJANTPHARM.NS,0.6554,573.94,376.16,2694.45,1765.94,0.713,Jan 2025,2025-01-31
KAJARIACER.NS,1.091567,327.43,357.41,991.4,1082.18,0.437,Jan 2025,2025-01-31
HINDZINC.NS,14.781397,136.77,2021.68,450.15,6653.85,2.685,Jan 2025,2025-01-31
WIPRO.NS,1.387755,106.04,147.16,311.9,432.84,0.175,Jan 2025,2025-01-31
AVANTIFEED.NS,2.690287,254.31,684.16,707.85,1904.32,0.768,Jan 2025,2025-01-31
BERGEPAINT.NS,0.206722,207.17,42.83,472.75,97.73,0.039,Jan 2025,2025-01-31
SONATSOFTW.NS,24.471927,157.08,3844.11,529.0,12945.65,5.223,Jan 2025,2025-01-31
IGL.NS,0.094954,304.3,28.89,395.7,37.57,0.015,Jan 2025,2025-01-31
CENTURYPLY.NS,1.567934,214.98,337.08,804.65,1261.64,0.509,Jan 2025,2025-01-31
MANAPPURAM.NS,8.86467,144.42,1280.24,196.03,1737.74,0.701,Jan 2025,2025-01-31
KEI.NS,12.638295,891.54,11267.58,4023.6,50851.44,20.517,Jan 2025,2025-01-31
MUTHOOTFIN.NS,0.092343,1079.61,99.69,2258.8,208.58,0.084,Jan 2025,2025-01-31
ALKYLAMINE.NS,2.508983,1156.33,2901.22,1699.75,4264.64,1.721,Jan 2025,2025-01-31
CHAMBLFERT.NS,30.612072,281.11,8605.34,504.1,15431.55,6.226,Jan 2025,2025-01-31
KNRCON.NS,1.59471,196.61,313.53,296.75,473.23,0.191,Jan 2025,2025-01-31
NMDC.NS,30.317233,194.49,5896.43,66.1,2003.97,0.809,Jan 2025,2025-01-31
KPRMILL.NS,1.928835,480.23,926.28,932.0,1797.67,0.725,Jan 2025,2025-01-31
ADANIENT.NS,0.438031,2549.02,1116.55,2287.8,1002.13,0.404,Jan 2025,2025-01-31
ACE.NS,12.580334,338.31,4256.03,1288.0,16203.47,6.538,Jan 2025,2025-01-31
FACT.NS,10.028481,130.17,1305.39,920.95,9235.73,3.726,Jan 2025,2025-01-31
CHOLAFIN.NS,4.036089,1191.36,4808.42,1285.85,5189.8,2.094,Jan 2025,2025-01-31
HGINFRA.NS,5.298121,886.42,4696.36,1281.9,6791.66,2.74,Jan 2025,2025-01-31
COFORGE.NS,0.029833,4027.93,120.17,8263.85,246.54,0.099,Jan 2025,2025-01-31
JBCHEPHARM.NS,0.117555,1022.21,120.17,1763.9,207.36,0.084,Jan 2025,2025-01-31
LTIM.NS,0.027061,4440.55,120.17,5914.15,160.04,0.065,Jan 2025,2025-01-31
